User-ID;ISBN;Book-Rating
36606;0671250671;8
36606;0679731148;5
36606;0679781587;5
36606;0743224574;10
36606;0743227441;10
36606;0786868716;10
36609;0060502258;9
36609;0316096199;9
36609;0316666343;9
36609;0375760911;9
36609;0380813815;8
36609;0385335830;8
36609;0688170528;9
36609;0743227441;9
36609;0743418204;8
36715;0316769487;8
36715;0452283442;7
36715;0553211404;9
36715;0671894455;8
36715;0743225406;9
36715;080410526X;10
36715;1573225517;10
36741;0312924585;10
36741;0440206154;8
36807;0060248025;10
36807;0064407667;10
36807;0064407675;10
36807;0064407683;10
36807;0142000205;9
36807;0316569321;7
36807;0316666343;6
36807;037570504X;7
36807;0375706771;4
36807;0375707972;8
36807;0385324057;8
36807;0440226104;3
36807;0446394521;5
36807;0451202341;3
36807;0451526341;8
36807;0553277472;8
36807;0671038184;3
36807;0679429220;7
36807;0679734775;10
36817;0060976845;6
36817;0060987103;6
36817;0060987529;7
36817;0312983824;7
36817;0316666343;9
36817;0440213525;5
36817;0451156609;5
36817;0671021001;7
36817;0671024248;4
36836;0345369947;8
36839;051511992X;8
36839;055321313X;9
36907;0060392452;10
36907;0060977493;10
36907;0060987561;10
36907;0064400557;10
36907;0140298479;10
36907;015100692X;5
36907;0156027321;10
36907;0312243022;8
36907;0316601950;4
36907;034536676X;10
36907;0345391802;8
36907;0345424719;10
36907;0374129983;10
36907;0380002930;10
36907;0385484518;10
36907;0385490445;9
36907;038549081X;10
36907;0385720955;10
36907;0439136350;10
36907;0446532231;10
36907;0452264464;10
36907;0618002227;10
36907;0671021001;10
36907;0679731725;10
36907;0684801523;10
36907;0743237188;10
36907;0786868716;7
36907;0804106304;8
36907;080411109X;9
36907;0804114986;9
36907;1878424319;10
36935;0345413903;9
37208;0312966091;8
37208;0312971346;8
37208;0312976275;8
37208;0312980140;8
37208;0312983271;8
37208;031298328X;8
37208;0439064864;8
37208;0449221504;7
37208;0449223612;7
37208;0553569910;10
37208;0553578022;8
37208;0553582127;10
37208;0590353403;8
37208;0671744216;10
37208;0767902521;5
37227;0060928336;10
37227;0060987561;10
37227;014025448X;10
37227;0140254544;10
37227;0345361792;10
37227;0446394521;9
37227;0446675059;10
37227;0451169530;10
37227;0671021001;10
37227;0804115613;10
37293;034541389X;8
37293;0425107469;9
37293;0425109720;8
37293;0451180232;8
37293;0553250426;10
37293;0671042858;4
37293;0971880107;3
37310;0070212570;8
37310;0345361792;9
37310;044651652X;8
37310;0679745203;7
37310;067976397X;6
37310;0971880107;4
37400;0060916508;7
37400;0156528207;8
37400;0316769487;6
37400;0345391802;4
37400;0440180295;7
37400;0446310786;10
37400;067976402X;5
37512;0061020710;7
37512;0345361792;9
37512;0345424719;8
37512;0441003257;8
37512;0441790348;5
37512;0553262505;5
37527;0747532745;10
37527;0747546290;10
37538;0140293248;5
37538;0312278586;7
37538;0316769487;9
37538;034536676X;9
37538;0385335482;9
37538;0385335881;7
37538;0385336179;6
37538;0399144463;8
37538;0440226430;6
37538;044651652X;5
37538;0679731148;10
37538;0804111359;10
37538;0971880107;7
37538;1400032717;9
37538;1558743669;8
37556;0060938455;8
37556;0060958022;8
37556;0375703861;9
37556;0553272535;10
37556;0679735909;10
37556;0812967240;8
37644;006092988X;10
37644;0060987529;8
37644;014100018X;8
37644;0316769487;6
37644;0345350499;10
37644;0375706771;10
37644;0380002930;8
37644;0380718340;8
37644;0440498058;10
37644;0440940001;5
37644;0452282195;9
37644;0553274295;10
37644;0842329218;9
37644;0842329242;5
37644;0842329250;9
37644;0842329269;9
37644;084233226X;9
37712;0060934417;10
37712;0060959037;10
37712;0060987103;9
37712;0061097101;10
37712;0062502182;9
37712;0070212570;10
37712;014023313X;7
37712;014028009X;10
37712;014029628X;9
37712;0142001740;9
37712;0156028778;4
37712;031242227X;10
37712;0345370775;8
37712;0345397819;10
37712;0345404319;10
37712;0345436911;8
37712;0374129983;7
37712;0375727345;4
37712;0380778556;10
37712;038542017X;10
37712;0385490445;8
37712;0385503954;8
37712;0385504209;6
37712;0385720106;7
37712;0385720955;8
37712;0385721420;9
37712;0394820371;7
37712;0440212561;10
37712;0440215625;10
37712;0440217563;10
37712;0440222656;8
37712;044022425X;10
37712;0446310786;10
37712;0446365386;10
37712;0446532231;10
37712;0451191145;8
37712;0452282152;8
37712;055321313X;9
37712;0553279912;4
37712;0671027360;7
37712;0671510053;9
37712;0679429220;10
37712;067976402X;9
37712;0684801523;8
37712;068484477X;7
37712;0684872153;7
37712;0688170528;7
37712;0804111359;4
37712;0811801802;10
37712;0811802981;10
37712;0877017883;10
37712;140003065X;9
37712;1573229571;8
37790;0060502258;10
37790;0060976845;8
37790;0316168815;5
37790;0345313860;8
37790;0345351525;8
37790;0385504209;10
37874;0140177396;8
37874;0425147622;8
37874;0425168298;7
37874;0440221471;7
37874;0446519138;7
37874;0446610038;7
37874;0553271636;7
37950;0140067477;6
37950;0312966970;8
37950;0312983867;7
37950;0312986343;2
37950;0345337662;5
37950;0345339711;9
37950;0345413369;9
37950;038549081X;8
37950;0385497466;8
37950;0399501487;9
37950;0425121259;6
37950;0425124347;7
37950;0425152251;7
37950;0425175405;7
37950;0425180638;7
37950;0439064872;8
37950;044021145X;6
37950;0440214041;7
37950;0440215625;10
37950;0440220602;4
37950;044022165X;7
37950;0441790348;7
37950;0446310786;9
37950;0446609404;5
37950;0446679593;6
37950;0451142934;10
37950;0451161343;7
37950;0451163524;10
37950;0451166582;10
37950;0451167317;7
37950;0451168615;10
37950;0451172817;7
37950;0451173317;10
37950;0451176464;7
37950;0451177096;8
37950;0451190521;7
37950;0451190556;8
37950;0451526341;9
37950;0553250531;6
37950;0553280341;8
37950;0553284789;9
37950;0553578693;7
37950;0553580191;10
37950;0553582755;4
37950;0671011375;9
37950;0671028375;9
37950;0671670689;1
37950;0671758896;5
37950;0679781587;9
37950;074343627X;9
37950;0812511816;10
37950;0971880107;3
37950;155874262X;6
37950;1558744630;7
37968;0345342968;10
37968;0380730138;7
37974;006016848X;5
37974;0060929790;8
37974;0140119906;7
37974;0140298479;8
37974;0449003795;8
37974;1400031354;10
38023;0312201656;8
38023;0312924585;7
38023;0345342968;9
38023;0345369947;10
38023;0380778556;10
38023;0440206154;7
38023;055321313X;10
38023;0553280341;9
38023;0553280414;9
38023;0671042858;10
38023;0679731148;8
38023;0679781587;10
38023;0786881852;8
38023;0971880107;9
38023;1573225789;10
38273;0060976845;5
38273;0312976275;5
38273;0312980140;7
38273;0312983271;9
38273;0316601950;7
38273;0345413873;5
38273;0345413903;10
38273;0425178765;5
38273;0425179885;5
38273;0425180638;5
38273;0425182878;7
38273;0425182908;9
38273;0440225701;5
38273;044023722X;5
38273;0440414806;10
38273;0446608890;5
38273;0446610100;5
38273;0449003787;5
38273;0449003795;7
38273;0553271636;5
38273;0553274295;10
38273;0743211375;5
38273;0836218620;10
38281;0151008116;9
38281;0316666343;6
38281;0374199698;9
38281;0439064864;8
38281;0439136369;8
38281;043935806X;7
38281;0440214041;5
38281;0451166892;8
38281;0553213105;6
38281;0812550706;10
38464;0140293248;5
38464;0156027321;8
38464;0446310786;9
38464;0553271636;8
38464;0553279556;8
38464;0786867647;9
38464;1592400876;9
38556;0070212570;6
38556;0312983271;5
38556;0380731851;5
38556;0385490992;5
38556;044021145X;5
38556;0440225701;5
38556;0446667900;5
38556;0894803204;5
38654;0440219078;5
38660;0066214122;8
38660;0345384350;7
38832;0743224574;10
38887;0060987561;7
38887;0671510053;8
38933;0060987103;8
38933;0060987529;8
38933;0375725784;10
38933;0425152251;9
38933;0440215625;8
38933;0446673544;6
38933;0553574574;8
38933;0767905180;8
38933;0802130208;5
38950;0066214122;10
38950;0316666343;10
38950;0671028375;6
38950;0679735771;8
39227;034540288X;7
39227;042510107X;10
39227;0425143325;9
39227;0440236703;8
39281;006016848X;8
39281;0060922532;5
39281;0316779423;9
39281;0316782505;9
39281;0345445848;5
39281;0375703055;9
39281;0375727345;9
39281;0375760911;10
39281;0380718340;8
39281;0385486804;9
39281;0385504209;10
39281;0385508042;8
39281;0385509456;10
39281;0385511612;5
39281;0399148027;8
39281;044651652X;9
39281;044651862X;9
39281;0446604801;8
39281;0446612545;7
39281;0446672211;10
39281;055356160X;5
39281;0618002219;10
39281;0743237188;9
39281;1558531025;10
39281;1878424319;8
39345;015100692X;3
39345;0345384369;4
39345;0380718340;10
39345;0385504209;9
39345;0385511612;8
39345;0425163407;9
39345;044021145X;10
39345;0440220602;8
39345;0440221471;10
39345;044022165X;10
39345;0440241073;7
39345;0451181379;9
39345;055357230X;7
39345;0553574574;8
39345;0684848783;6
39353;0440414806;10
39396;059035342X;8
39396;0671880187;10
39467;0156027321;10
39467;0312421273;9
39467;0312422156;10
39467;0374199698;10
39467;0375703861;7
39467;0385472951;9
39467;0399501487;10
39467;044022165X;7
39467;0440236673;9
39467;044023722X;6
39467;0552124753;6
39467;0553274503;8
39467;0553279912;7
39467;0618002227;10
39467;0679723161;10
39467;0679781587;6
39467;0747546290;8
39502;0515132020;5
39616;0439064864;9
39616;0440224764;7
39616;0590353403;9
39616;0671744216;8
39616;067976397X;7
39646;0316601950;10
39646;0316666343;9
39646;0385504209;9
39646;0440211727;10
39646;0767905180;8
39646;0767905385;7
39646;1573225789;8
39773;0066214122;7
39773;0380978415;8
39773;0440222656;10
39773;0446608955;8
39773;0449005615;10
39773;0553213148;9
39773;0609610597;6
39773;0671027360;10
39773;0679444815;8
39773;0679446486;9
39773;0743206029;9
39773;0786868716;10
39773;0842329242;9
40012;0671011367;10
40330;0345314255;7
40330;0345342968;7
40330;0345370775;10
40330;0375725784;9
40330;0399501487;10
40330;0425152251;8
40330;0446310786;9
40330;0452264464;8
40330;0553211404;7
40330;067976402X;5
40415;0151008116;7
40415;0312195516;8
40415;0316693200;5
40415;0375700757;6
40415;0375703764;9
40415;038550926X;6
40415;042516098X;2
40415;0425192725;7
40415;043935806X;7
40415;0446532231;7
40415;0446612545;6
40415;0449003795;6
40415;0451191145;10
40415;0451202341;6
40640;0060987103;7
40640;0552124753;10
40640;0552128481;10
40640;0552131059;10
40640;0552131067;10
40889;0060928336;9
40889;0312986343;5
40889;0345339681;10
40889;0345387651;5
40889;0345417623;4
40889;038542017X;8
40889;0385424736;9
40889;0385484518;10
40889;0385721420;5
40889;0440220602;8
40889;0440224764;10
40889;0440225701;8
40889;0440226104;6
40889;0440236703;8
40889;0446606812;10
40889;0446611867;8
40889;0515121843;10
40889;0515122734;10
40889;051512317X;10
40889;0515126772;10
40889;0515127833;9
40889;0515128554;10
40889;0515130389;8
40889;0515135062;7
40889;0553574574;6
40889;0553579754;8
40889;0670865796;10
40889;0671024248;7
40889;0671867113;8
40889;0679745203;7
40889;0786817070;8
40889;0786868716;5
40889;089480829X;9
40889;155874262X;10
40889;1558745157;9
40914;0060976845;7
40914;0061009059;10
40914;0140293248;8
40914;0316666343;7
40914;0375760911;8
40914;0385324057;9
40914;0385335830;7
40914;0385335881;9
40914;0670880728;7
40914;0671003755;9
40922;0446609323;6
40943;0061020710;9
40943;0140298479;10
40943;0316788228;10
40943;0385335482;10
40943;0385730586;10
40943;043936213X;10
40943;0440940001;10
40943;0446365386;10
40943;055321313X;10
40943;0553213172;10
40943;0553260111;7
40943;0553274295;10
40943;0618002219;10
40943;0671003755;5
40943;0679746048;8
40943;0743418174;10
41084;002542730X;7
41084;0066214122;8
41084;0312980140;8
41084;0345353145;8
41084;0345370775;9
41084;0345402871;7
41084;0399144463;8
41084;0399501487;9
41084;0425107469;8
41084;0425121259;8
41084;0425128164;7
41084;0440220602;7
41084;0451137965;9
41084;0451142934;10
41084;0671867172;7
41084;0679429220;8
41084;0684874350;9
41084;0767905385;8
41086;0375727132;4
41177;0060930187;8
41177;0142001740;6
41177;0156027321;8
41177;0399501487;7
41177;0425152251;8
41177;0440414806;7
41177;0670030643;8
41177;1400034779;7
41364;0060987561;8
41364;0316096199;9
41364;0375504613;9
41364;0385729332;9
41364;044651862X;6
41364;0446532231;9
41364;0553375407;5
41364;0805063897;10
41449;0440224594;8
41449;0452282152;9
41449;0452284449;7
41449;0671027360;2
41450;0060921145;7
41455;0060502258;9
41455;0061020710;8
41455;0312195516;9
41455;0316782505;8
41455;0345380371;6
41455;0345391055;5
41455;0380731851;8
41455;0446359866;9
41455;0446608815;5
41455;0446675059;7
41455;0553274295;9
41455;0553578693;5
41455;0743237188;8
41455;080410526X;5
41589;042510107X;9
41589;044021145X;9
41589;044022165X;8
41589;0449219364;8
41589;0449219461;9
41589;0449223604;8
41589;0553284789;9
41589;0804106304;10
41596;0971880107;2
41757;0449221490;6
41757;0553250426;8
41757;0553280945;8
41757;0671004573;8
41757;0671888587;6
41757;0971880107;5
41781;0060934417;10
41781;0061015725;9
41781;0312306326;7
41781;0316666343;10
41781;044023722X;9
41781;0446608890;7
41781;0446610038;5
41781;0515132020;5
41781;0515135062;8
41781;055357258X;7
41781;0553582755;10
41781;0671028375;8
41781;0786868716;9
41781;1400034779;6
41831;0671727796;9
41841;0060502258;7
41841;0142000205;7
41841;0312278586;6
41841;0316899984;7
41841;0345391055;3
41841;0345443284;6
41841;0375707972;3
41841;0375727345;8
41841;0380789019;7
41841;0385505833;7
41841;0440225701;9
41841;0440241073;9
41841;0441172717;5
41841;0446605239;3
41841;0671004107;9
41841;067976402X;6
41911;0345313860;9
41911;0345337662;7
41911;0345351525;10
41911;034538475X;9
41911;0345409671;10
41911;0399501487;6
41911;0553573136;8
42093;0061009059;9
42093;015100692X;9
42093;0312971346;10
42093;0312976275;9
42093;0380789035;10
42093;0380977788;9
42093;0441304834;4
42093;0553562738;10
42093;0670030643;9
42093;0671001795;9
42093;0811801802;9
42093;0877017883;10
42162;0345353145;9
42162;0345370775;7
42323;0399147195;10
42323;0399149155;10
42323;0446310786;10
42419;0060930187;9
42419;0316666343;8
42419;0345370775;10
42419;0385490445;8
42419;0385498802;6
42419;0671021001;8
42419;0743418174;8
42458;0312980140;9
42458;0345402871;10
42458;0425182908;4
42458;0440220602;7
42458;0446602620;10
42458;0446603716;8
42458;0446667900;9
42458;0671011367;8
42573;0842332251;6
42718;0316284955;10
42718;0684874350;10
42798;0590353403;10
42902;0316779423;9
42902;0446672211;7
42914;0140430725;10
42914;0345384350;7
42914;0345391055;7
42914;0451151259;8
42914;0451153553;9
42914;0451176464;5
42914;0452266564;10
42914;055321313X;9
42914;0553213148;9
42914;0553274295;9
42914;0671729411;7
42914;1558745718;10
42948;0679746048;8
43004;0316602906;7
43004;0375725784;8
43006;0316666009;5
43006;0375705856;9
43006;0380789019;7
43006;0441304834;7
43006;051511779X;7
43021;0446603929;10
43021;0446605484;10
43021;0446609323;10
43021;0812570944;10
43246;0060929790;10
43246;0060959037;9
43246;014028009X;8
43246;014038572X;10
43246;014100018X;10
43246;0156005891;7
43246;0312265859;8
43246;0312274920;10
43246;0312305060;7
43246;0312966970;10
43246;0312980140;5
43246;0316096199;9
43246;0316168688;10
43246;0316781266;6
43246;0316788228;7
43246;0316969443;9
43246;0345435168;8
43246;0345439104;8
43246;0345443284;9
43246;0345445848;8
43246;0375412824;8
43246;0375727345;8
43246;0380717018;8
43246;0380718340;10
43246;038533334X;7
43246;0385484518;10
43246;0385508042;7
43246;0385722206;8
43246;0399149325;5
43246;0425163407;8
43246;0425178579;7
43246;0446605239;9
43246;0446606812;9
43246;0446608890;6
43246;0446608955;9
43246;0446610038;9
43246;0446610100;9
43246;0446612790;9
43246;0446670251;8
43246;0449223604;9
43246;0451151259;10
43246;0452284449;9
43246;0552137030;9
43246;0553578693;9
43246;0609804138;5
43246;0671001795;9
43246;067976402X;10
43246;0679781587;8
43246;0743412028;5
43246;080410753X;7
43246;0842329218;9
43246;1400031346;9
43246;1400031354;9
43246;1592400876;9
43282;0312291639;9
43282;0385335881;7
43282;0385336179;7
43282;0671021001;5
43282;0743227441;8
43282;0842329218;7
43359;0142001805;8
43359;0312924585;8
43359;0425116840;8
43359;0440211727;8
43359;0553271636;8
43359;1559029838;10
43397;0399501487;7
43397;0452268060;8
43436;0439064872;9
43436;0439139600;9
43436;0525947647;7
43436;0747532745;9
43481;0140244824;9
43481;0142000205;9
43481;0375703063;5
43481;037570504X;5
43481;0375726403;6
43481;0385265700;9
43481;0440222656;10
43481;044022425X;9
43481;0449911519;10
43481;0553572997;8
43481;0671003755;8
43481;0671867091;8
43481;068484477X;9
43481;0743437640;8
43619;0060930535;9
43619;0316782505;6
43619;0375703055;10
43619;0425154092;9
43619;0425163407;7
43619;0425167313;8
43619;0440224594;7
43619;0440225701;9
43619;0440236673;10
43619;0440241073;9
43619;0446607657;8
43619;0446608955;6
43619;0446609404;10
43619;0446672211;10
43619;067102423X;10
43619;0671867156;5
43687;0061015725;7
43687;0312195516;8
43687;0312966091;9
43687;0312990456;9
43687;0345313860;7
43687;0345337662;8
43687;0345351525;8
43687;0345370775;7
43687;034538475X;7
43687;0380727501;5
43687;0553250426;8
43687;0553250531;7
43687;0553273914;8
43687;0553280945;7
43687;0553580191;9
43687;0671001795;9
43687;0671027360;7
43687;0671027387;6
43687;0671617028;9
43687;0679751521;8
43687;1400034779;6
43807;0553582747;7
43842;0060934417;5
43842;014100018X;10
43842;0141000198;5
43842;0312265859;10
43842;0312265867;10
43842;0312278586;5
43842;0312924585;10
43842;0312980140;10
43842;0312986343;8
43842;0316096199;10
43842;0316899984;6
43842;0345361792;10
43842;0345445848;8
43842;0375726403;3
43842;0375727345;5
43842;0375760911;5
43842;038529929X;10
43842;0385503822;4
43842;0399148027;4
43842;0440206154;10
43842;0446606812;10
43842;0446611867;8
43842;0451202341;8
43842;0515133973;8
43842;0553279378;10
43842;0684872153;10
43842;080410526X;10
43842;0804105820;10
43842;0842329129;8
43873;0385486804;8
43910;0060391626;10
43910;0312422156;8
43910;0316603287;6
43910;0316776963;7
43910;0316777730;9
43910;0375412530;8
43910;0375756981;8
43910;0385498802;7
43910;0385510438;9
43910;0399148027;8
43910;0425162443;9
43910;0425167313;8
43910;0446672211;8
43910;0553208845;10
43910;0670894605;8
43910;0671003755;10
43910;0679746048;7
43910;0684801523;9
43910;0688170528;8
43910;0688177743;8
43910;0743418174;8
43910;0767905180;8
43910;1573221937;9
43910;1573225789;8
43910;1573229725;10
43962;0553375407;8
44252;0312195516;10
44252;0312966970;6
44252;0316666343;10
44252;0446670111;10
44252;0451163966;10
44252;0451166582;9
44252;0451524934;10
44252;0451526341;10
44252;0671001795;6
44252;0679735771;10
44252;0684865742;10
44252;080410526X;9
44252;1558745157;10
44296;0140177396;8
44297;0670865796;7
44297;0971880107;3
44535;0060928336;8
44535;0553250426;10
44535;0553274295;10
44535;1558744630;5
